"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","ID"
-0.00704617373605028,-0.00299577360229841,0.0234658855662988,-0.0253221292191421,0.0120798909614592,-0.0161042667221343,0.0199693016296615,0.0231005745353777,-0.0264953665024063,-0.0362724474837286,-0.0491700867204948,-0.0048978488443353,0.00829037080304336,-0.065265629386452,0.0261306339023224,0.0314730160949857,0.0225696209866743,0.0253347893453081,0.00785950253221641,0.0106980774940703,-0.0383642821881448,-0.0135009944623384,-0.0280998084689219,0.00645347143754247,-0.0367109531850601,-0.00249950761657965,-0.0298750629416659,-0.00719454613567904,0.026453949848637,0.0243897979687669,0.0128265374836863,-0.0342664712305789,0.0173701827350934,0.0153927563508017,0.00619292068801287,0.0268903678075113,0.0171148837645729,0.0338128681968274,-0.012307196430114,0.0364602862413772,0.0144282996439186,0.0148631159137098,0.0599154671985849,-0.0385563222257155,-0.0564731463947297,0.0259515216484887,-0.0215930417380445,-0.00584825225280019,"chr036847.1_25095029"
0.00383086680746198,-0.00808407275062255,-0.00126306462595918,0.0183867427632062,0.0112084176800031,0.00249468564849032,-0.000445677596614115,-0.00456936855026523,-0.000688628302949725,0.00423670839494721,-0.00643730225232037,-0.00429365141725099,-0.00874114626232195,-0.00234437308306921,0.00568240295607482,0.0055225781798289,-0.00375505967403103,0.0100232784832947,-0.00387527533289462,-0.00085770501122541,-0.00424043822265664,0.00349604947197426,6.03022828438981e-05,-0.0073274861282419,-0.00207189458395017,0.00887185472012948,-0.00905446182185745,-0.00659426229094826,-0.00411932733578968,-0.00238086643340742,0.0018948368695587,-0.0102639207708017,-0.00986624397879966,-0.00699119714663585,0.00616027786397496,-0.00230040321845651,-0.00356434628559167,-0.0104086805152984,-0.0011664385793641,0.0160830664971059,-0.00579673358599654,0.00451753375986253,-0.00683721657482512,0.00593981052593555,-0.0144544630837671,-0.00445601482760971,0.00274484065306232,-0.0046126502581178,"chr036848.1_6253166"
0.00692555109539714,0.00230247518307056,-0.0112187363842572,-0.0213062161130628,-0.0013588435235202,-0.0092004194327609,-0.0102756716355326,0.0179790501773809,0.000269796171415429,0.0195091817290268,0.0168672616423794,0.029523425767239,-0.00021520222133096,0.00685805956874251,0.00396527541726892,0.0109034925634292,0.00403165693391071,0.0232484179520582,-0.00998324527142832,0.00290110090325861,-0.0102721356081854,0.0179295048649803,0.00355535017394831,-0.00925772594246717,-0.0121891601000183,0.00984857694521598,0.00227979215233888,-0.0011711604364377,0.00108737646802593,0.0160067396744434,-0.00937898476712184,0.00610445068138475,0.0149978751463226,-0.0322987135179972,-0.00097068395354205,-0.0350447264413862,0.00152999347845485,0.0187035503979654,0.00624946078331158,0.00462922473666271,0.00414371317280827,-0.00705129825793185,0.0146995086679328,0.00383354944638223,0.0356452848875199,0.00820589719076678,0.00853080601990493,0.0160621893083476,"chr036848.1_19068153"
0.00349573843091155,-0.020953026653808,-0.00651259765337758,0.0325039245019686,-0.0164974138960839,0.0251971950344705,0.0239067618993767,0.0316263604404556,0.0166880082451782,0.0184308644522635,-0.0101344064625646,-0.0308415195146403,-0.00143352328896551,0.0355498800189507,-0.0302400875139052,-0.0336227995826087,0.00325087988349192,0.0110999697686498,-0.0335545782291989,-0.00030887458535981,-0.000959147205926595,-0.0452375877135971,-0.00584244027061428,-0.00133427699851899,0.0173100247740596,-0.0053074873503788,0.0165061010865343,0.0249807384434754,-0.038526131694054,0.00602485392834935,0.0255617245858979,-0.0140262927357953,0.0135970674180936,-0.0175905134589989,0.0234519032635825,-0.0134604547376279,0.0205533873760249,0.0300728274881277,-0.0394682604742097,-0.01227124108514,0.0422312339327978,0.017765961532959,-0.0248691133516121,-0.00389338766361803,0.0135338067882716,-0.019249628680016,0.015343361980579,0.00437498253292017,"chr036848.1_26850350"
-0.0160324436140888,-0.0328164071751509,0.0233803252173485,-0.0267026915397034,0.00210742828629482,-0.0054831925290951,-0.0290916470337221,0.00449664478814824,0.00758105605101838,0.0144192554179694,0.0155898864273782,0.0388574992942334,-0.028967210019281,-0.00114548700865486,0.0201091937503749,-0.0260497691664295,0.0106799309656717,0.0074982981494421,-0.0031526029756957,-0.00512288655313554,-0.0113347772248039,-0.00550756573705034,0.0113418344745921,0.002005038666719,0.00526704508271958,0.0222318587786572,-0.00999673659083765,-0.0270999844792397,0.00410723843999247,-0.0154070579718456,-0.00736139923533301,0.00185312346060038,0.0196735894598519,0.00445987424256318,0.0115627788727016,0.00100719620568163,0.0126751136636558,-0.0324786533383112,0.0173338800455046,0.0311725763527211,0.00916494416949467,0.0255962718288642,-0.0425603144534688,-0.00890844880348334,0.0145632305490113,0.00468265844801811,-0.0106264919748093,-0.00583577204037062,"chr036848.1_33059676"
-0.0148259326850569,-0.0163618568066166,0.0451899669252059,-0.0222984557014542,0.0129609045343951,-0.00943240442773474,0.0145385154794863,0.00663106203803884,-0.0215884440966996,0.011634107147232,-0.00264688679178036,0.00661567170176129,-0.0170298536484187,-0.0345989291047345,0.0298721745767994,-0.00383643089810573,-0.0128227028540209,-0.0156960727129345,-0.0250605808892688,0.0162557807477008,0.0264597973047677,-0.0344363818325228,-0.00968863867796504,-0.0375973958678176,0.061791702799452,0.0302323167064633,-0.0353323017607794,0.000201321850003066,-0.00367780677378562,-0.00183878695103562,-0.0200226600654166,-0.0211331082902329,-0.00833876157090708,0.00696808679792814,0.00563307629242077,-0.0155603357510907,-0.00399174816586722,0.00284937234418251,0.0260516556579561,-0.00165121933425006,-0.0473962101761217,0.0185491189477536,0.00080495214860357,0.0221352984284751,0.0194017184068141,0.022042325896965,-0.0403363775702966,0.0142092099092527,"chr036849.1_18465520"
0.00962646558352618,-0.000505877704163821,-0.0177190478354088,-0.0280240506454667,-0.0056224449742703,0.00292804397353785,0.00865187027077815,-0.00287113679316676,-0.0197280646647138,0.00720042212218896,-0.022663540992889,0.0140986448726485,-0.00578790723423502,-0.00741547983151374,-0.00180760274023797,0.0108454830794554,0.0128426110044416,0.00167528758103649,-0.00786708080326453,0.00415906662789862,0.00286944062408078,-0.00226736014174599,0.0100925450407691,0.000317131710945786,-0.00639187344281586,0.0125802812754657,0.00347929037771109,0.0141135203320036,-0.0140761872270587,-0.00117250140870685,-0.00556936424484349,-0.0214218514593759,0.00804672041167577,-0.00296183424180918,-0.00219617596214483,-0.00511889696342378,0.022105579349361,-0.00432200775725984,-0.00503619019543768,-0.00489807163136593,-0.000775720181203483,0.016861258013266,0.000611298992404471,0.000870442186676324,-0.00788944475195398,-0.00752811898718973,0.00316304622354709,-0.0164750828794224,"chr036849.1_18769330"
0.0135105245032938,0.000202583354075355,-0.0172030715903923,-0.0244856124144188,0.0107902122486576,-0.00919413490320837,0.0132551540817181,0.00177204530276985,-0.00807099976622946,0.00036336942487939,-0.0166405348376294,0.00384418731806054,0.00441396163307642,-0.00724175448766576,0.0164706889786932,0.0157019143243333,0.00570142558808811,0.00024021496811569,0.000957520658832874,0.00503996703477527,0.0081641353605262,0.00209504886023841,0.0140971018091278,-0.0126426674218324,-0.00743564223525169,0.00319000610599888,0.00260209295235796,0.0154924861211426,0.00130469960571978,-0.0168407620729266,-0.00999638901765791,-0.0158343701360998,-0.000697290817910624,-0.0108852366375972,-0.00792396619621098,-0.00313405286191132,0.00180233675416134,0.00257267347751907,-0.00200542892953166,0.00798063849624689,-0.00401320909118717,-0.000261487517435312,0.00051363576272187,0.00209531267236269,-0.0154403098050037,-0.0197147060881094,-0.00435587675967089,0.00868134635985754,"chr036849.1_18769435"
-0.00246985455548993,-0.00576536972922565,0.00350034771823273,-0.0266573231209587,-0.0104942754194275,-0.0276706995804087,-0.00300968169026577,0.0213620977208954,0.00391655812708955,0.0126692812413486,0.0105068096678873,-0.00163394930652426,-0.0270794915570918,-0.00301023707883182,-0.0131806266868309,0.0137505354005043,0.0199405729158637,-0.00972371647715151,-0.0034575335757538,0.0115573348560312,0.00721883315236504,-0.00556211081979584,-0.0151413742705712,-0.00613824166084169,-0.0065733833961353,-0.0065736338342663,0.025190260287863,-0.00538908538328836,-0.00211005937602851,0.005254824565046,0.00855064210279281,-0.0115224384187556,-0.00753647389412216,-0.0178015519546821,-0.0113862576372485,-0.0118815094490802,-0.0183008575614284,-0.00068789722224902,0.0230390176928694,0.0160258269938676,-0.0026941481663046,-0.0177112702743264,-0.0261243294872898,-0.00679026864742003,-0.0157040797828739,0.0159460241897129,0.00754674612171916,0.000807008997331552,"chr036850.1_3938863"
0.00431198605849313,0.0770743671504351,-0.0413174433557895,0.0418339079842952,0.00802494158605636,0.00734598959681935,-0.0261615926081231,0.0686159898327959,0.0401205723608384,-0.00104202138029492,-0.0027314173727219,0.0286919301341586,0.0268241442017196,-0.0149456139101169,0.00531399999405575,-0.0153560143910891,-0.0354877767343846,0.0226044994153868,-0.0176422727435988,-0.0431922101047395,-0.0421395057766824,0.00348123927953785,0.0664904038497274,-0.00571506047070394,-0.0142509882841643,-0.0160553923432738,-0.00520369966182768,0.0237859501453051,0.0107521020047427,0.0312733654020665,0.03373858810231,0.0234900012445323,0.0352737217703451,-0.011671874072112,-0.0199809246362764,0.0101819925143701,-0.040185243937362,-0.00181279925434651,0.00938870625778806,-0.0291338334899339,-0.0132926605633354,-0.00762659885164112,-0.0124001875107138,0.00598622152991897,0.0139198738231502,-0.0347724153866124,0.0265306943648268,-0.00658126017372728,"chr036850.1_3939080"
-0.00727906732429426,-0.0127120880248689,0.0104754218365299,0.0192294181873346,-0.0242264781030338,-0.0187618572901683,0.035285133417312,-0.00186471371358389,0.00168623154513314,-0.00609763879227915,0.0112066254341763,0.00573729623778768,-0.0160269305631618,-0.0268123985362054,0.0224580303703881,0.000866309584701247,-0.0254433764760693,0.0138591848928981,-0.0390511028724716,-0.00664527959646482,0.0253292155895579,-0.0110457124442175,0.0139008898552267,-0.00210740860943561,0.00982480004541685,0.0105812394471463,-0.00197768114940671,-0.0173038117671583,-0.0218543856989744,-0.0040110704416449,0.000328675702652112,-0.0442950008317795,0.0115973898390285,0.00131248738417425,0.007683712910113,0.0197505908149312,0.00655299108210677,-0.027473032833809,-0.00593268995709757,-0.0315334937429899,0.00671984479116055,-6.88768271619024e-05,-0.0296177523055252,0.0125141712043544,-0.0051731530174525,-0.0140727732489362,0.0200800956480556,-0.00480720609598116,"chr036850.1_10101111"
-0.0321451609103201,-0.00289024109476016,-0.0804643837743374,0.0219703814468586,-0.012605435594036,0.0250120109551415,-0.0255757133421193,0.00627588257855142,0.0195493381315438,0.0194666855865393,-0.00676609462337883,-0.0124595850201299,0.00374401407823907,0.0205645758652171,-0.0157775749621466,0.00354383057985181,0.0145164409020548,0.0184037894975472,0.0110663179100567,0.0114412723896625,-0.0190504873448084,-0.00305860806357677,0.0249790564508409,-0.00954336803116177,0.00390683750840918,-0.0283477008967276,0.0217594133773094,0.0115364185594301,0.0189587199826652,-0.00191408114901147,-0.00275326475262307,-0.0291482317516802,-0.00433997153736046,0.0198279702415436,-0.0183738637889487,-0.00626257045844418,0.00546869823903136,-0.00701345205986624,0.00580313339627236,-0.0134276657302138,0.00293049789368709,0.00283591702595882,0.00279334890028588,0.0265517549220171,0.0239777193341952,-0.012182879113598,0.0271130691749336,0.00376162928196698,"chr036851.1_1577813"
0.00606285567735944,0.0103487237988201,-0.00456577842896258,-0.0270458926526553,0.0199143309014581,0.0141838959860588,-0.0117660414969757,-0.0066000596576603,0.0031276261591785,0.00320120227251004,-0.00740206614703512,-0.00232797231585577,0.00151565924911385,0.0096439224426711,0.01181674471577,-0.042935072735634,-0.0108156488155817,-0.00493048771777606,0.00927164425312246,0.00877256382340816,0.0147233865645023,0.00322238566814943,0.0198272232046922,0.0341702491184006,0.00223630575926709,0.0266205492910781,-0.0196617279800061,0.00774911155985402,0.0154526871830958,-0.00795107719887423,-0.0294123744062052,-0.0134536219206419,0.0461613583863357,-0.0185293937405843,0.0222557171780022,-0.0211627450151073,0.00260184665793092,-0.0255774590531488,-0.00311377183844526,-0.0143693147831777,-0.00837275237968153,0.0166613141231137,0.0106625500389181,-0.0208962076576652,0.0388129992421327,-0.00211397798013649,0.0145603268991093,0.00274708031888096,"chr036851.1_23465978"
-0.00521820386329663,0.0096245316301183,0.00249574263488782,-0.02199840740196,-0.017270842807762,-0.0159773391662513,-0.0293160000001655,0.0147746248624331,0.0195985555830186,0.0140091262964333,-0.00781612102277554,0.0276049008744449,0.0177376224199425,-0.0108440474926818,-0.0111450678706981,0.0227401185235235,-0.0122978026501653,-0.0103816993525211,0.00701049571119534,-0.0285822561407664,-0.0352764485133273,0.0371892676024592,0.005547118330673,0.0176244984882905,0.0245881650473872,0.00749396198818473,-0.011843641435908,-0.00970244645224747,-0.0128180040025374,0.00262430723307563,-0.00398603595573633,0.00910714519397071,-0.0186454491468785,-0.0112477111779677,-0.00723867900544142,-0.00246401011853091,0.0318313943684404,0.0198043112655747,-0.0087522991765754,0.0375988314591007,-0.0286076341271045,-0.0111610641696027,0.0122645500435753,0.000332317632722133,0.00783653921649983,0.0170039866655573,-0.00915407029276568,0.0087175241828789,"chr036851.1_23466000"
0.0338413463242687,-0.0125609674952494,0.0673188893414883,-0.0238182565430365,-0.000594633767615409,-0.0131154971158782,0.0225229792069927,-0.0277329775616526,0.0128499379962837,0.023450842312761,-0.0104221809781563,-0.0157633209656319,-0.0133155452290414,-0.00178220334925905,0.0133177496427842,-0.0534928853447935,0.00553293519603998,0.0441248550557524,0.0176181749510771,0.00326140896640024,0.0292328757676419,-0.0271451958194523,-0.000593433537520804,0.00944314088682063,0.0131209357752085,-0.00811972035860931,0.0565759847719411,-0.0432581788527106,0.0337006699708527,-0.00186433031970659,0.00694529592462145,0.0321889749285527,0.0511486309390106,-0.0389626199409443,0.0198364671549175,0.0243276365327866,-0.0346858291475471,-0.0299289377000428,0.0152326256012508,0.00905296998218424,0.0216075093130817,0.00654845652650371,0.00703131799682324,0.00265649725532935,0.0275518204324865,-0.0376872414635518,0.0132644332490111,0.0144881667921915,"chr036851.1_24960844"
0.015174272848337,-0.00223206052504059,0.011452675333089,-0.0229748867893442,-0.00414087292035624,-0.020252897770602,0.00813272782681949,0.00981994328008619,0.00604804761483079,-0.000606610086944149,0.0141741136191025,0.0111525843851193,-0.00687465010411094,0.00322598819482091,0.00616088323273724,-0.00162865914189781,0.00225175659374872,0.000391787095065184,0.00225285098900382,0.0343369760782803,-0.0147936262967065,0.0514984025912733,-0.0211643613121373,0.00856934707565028,-0.0245003980564037,0.0323917436254791,0.0218093307155037,-0.0175561314783404,0.0142768576753174,-0.0191845186181557,-0.00672877980146818,0.0249077615860484,0.0200880173794571,0.00294457014603495,0.0017414533245684,0.010761740714388,-0.0169417515791966,0.0195300344646157,-0.00850490849148247,-0.0196148005637647,0.00342989922860287,-0.019631363494478,-0.0113579967817415,0.016122931077147,-0.00519395676631903,0.00760384491023974,0.00160219549482123,0.0148176414829944,"chr036851.1_28190973"
0.00597633808924444,-0.00382594644781725,-0.00606275111757816,-0.022733090701633,-0.0149314702733637,-0.0196131520087282,-0.00883316928228095,0.0187085852958414,-0.00527358484027204,-0.0217247921717483,0.000817484964612111,-0.00217821370007192,-0.00217364314226779,-0.0243255631757766,0.0192456456914744,-0.00768151918709119,-0.00219659801118341,0.00358279019668664,0.00471867863368213,0.000748409371963513,0.0138498578999798,-0.0219203731318977,-0.0301927004533323,0.0102947769670031,0.0118891581309108,-0.0221146271526197,-0.00384597247694567,0.00509262603211253,-0.0288644355739514,0.00438066316242989,0.00852463334584336,-0.00991638625727927,0.0213633521447452,-0.0187602066550442,0.0132423671497599,-0.0243068044502884,0.00223231889049836,0.00730094402238832,0.00430241655567474,-0.0127152021300178,0.00194895882049415,-0.0108729294443684,-0.0111941880133169,-0.00526903293068196,0.0177258528708468,0.0134301947927429,0.017910400867261,-0.0155930120285447,"chr036851.1_30570183"
0.0136190434505325,-0.0122775281807498,0.0144341925771114,-0.0261049990936111,-0.00953698109918252,-0.0209584086347993,-0.0127520516207108,0.0213868777548719,-0.00119072766298184,-0.0175251907210057,0.0300101020742357,0.00328712787500882,0.019670952054156,-0.00916910158022276,0.0227122482629844,-0.00801951625787364,-0.0264627080608765,0.00389632147453197,0.000319533549038838,0.00318451333138951,0.0135300127080497,0.00941599405034008,-0.0130161162646867,-0.0186841865966793,0.00810365570187726,-0.00807964359918011,-0.000315752662770676,0.0102792784286752,-0.0279550563176117,0.00856034402352245,0.0126984418575719,-0.0113017054516384,0.0156250549159029,-0.00572344814657145,0.000576935248619633,-0.0247715676490581,-0.00204918580551269,0.000486524176519125,-0.00748150773723632,-0.0208532366394588,0.00926083881427339,0.0141328362244883,-0.0261327713401657,-0.00272382661746958,0.021325891185996,0.0140392640602267,0.00680842973601264,-0.00174465626858347,"chr036851.1_30570210"
0.00976732991733748,-0.00407365787859261,0.0148965034832403,-0.0227244945015712,-0.0226038451312773,-0.0185356997015783,-0.0157142533256396,0.00914448702971038,-0.0119271282066245,-0.0168353014572112,0.0333217186299978,0.0124874696353531,0.0215582433676396,-0.00420170114541105,0.0144091116628878,-0.00328651723276835,-0.0145090706019556,0.0137060999648274,-0.00885484819745589,-0.00333260893119137,0.00212305225556515,-0.0170319465719876,-0.0119190181458539,-0.0313861037141541,0.0135617674452443,-0.0200062834207377,0.0204119414474111,0.0145866988131732,-0.0377724359995768,0.0137222524414601,0.00801469855597215,0.00238131026850124,0.0149026643538877,-0.0111733566477073,-0.0116504138203066,-0.0201782673520015,0.010509932560993,0.00531507508978711,-0.0224353113471315,-0.0166973207722839,-0.00101219787381857,0.0104850701826775,-0.000545532168864702,0.0150634201638729,0.0297594929386878,-0.00641893996331291,0.00864659997338163,-0.0130960081291188,"chr036851.1_30570244"
0.0138532290246416,-0.0146949675333451,-0.00675544800163645,-0.0263415114480555,0.0258815604934469,0.0106433546626753,0.00396018926694294,0.017139986981468,0.0157023706967446,-0.0258379698127542,0.023443845806993,-0.0187378092374154,0.00478182494222103,-0.00531296536126844,-0.00474689271738608,0.000306546236041317,-0.00623983969055943,-0.0211459286744862,-0.00987832301599658,0.0109222535821026,-0.0159563062244095,-0.0207561593971564,-0.00231458355397972,0.0014964090922691,0.0203022526901365,-0.0180828451290908,-0.00499906524017954,0.0100657106284634,-0.00525934658002679,-0.00894714747416239,0.0252869929644673,-0.0244259664865855,-0.0124604732237614,-0.0339674446916101,0.00446418971645935,0.000778187531739104,-0.0268929704848697,-0.00802247891102753,-0.00277830086934596,0.0127378095202543,-0.0174126326351966,-0.00955431729845749,-0.0117181435794559,-0.00153549867149166,-0.021547107358627,-0.00457853665240019,0.00685365412624963,0.000595377896755206,"chr036851.1_35945846"
0.0177145698479497,-0.0118295839994817,-0.00577715148407559,-0.0234363729646799,0.0134478768000189,-0.00229416911057644,0.00985844826958606,0.0229243937087337,0.0147588534747151,-0.00957351527612071,0.0129658716393092,-0.0188607708059668,-0.000896494931531205,-0.0141783353260371,0.00614753451985365,-0.0154282986980788,0.00367228540013851,-0.0118491897077582,-0.00658124481120801,0.0045105282613873,-0.0133605015743501,-0.016389555631254,-0.00974050365604588,-0.00427670754827369,0.0145778134566835,-0.0151208688454692,0.00835870454868473,0.0161566881186031,0.0176467497149947,-0.0205230398846438,0.0131067700787679,-0.0353028688959431,0.00607328724690305,-0.0123056346665748,-0.00249641666812159,-0.00011980270513349,-0.0135255381797952,-0.0123115690422909,-0.00272765486027668,0.00778429695288537,-0.00891833451994121,0.00126675089364719,0.00620374197913721,0.00316929989329581,-0.0160295301178185,0.00643595042060041,-0.000919518599527769,-0.00315212259624339,"chr036851.1_35945885"
0.012928183881434,-0.00399114944414499,0.00261868280693661,-0.0233482467978895,0.0202541577641566,0.00430764132402841,0.0245865606411104,0.0263854803966139,0.0238453483362352,-0.0228200664166446,0.0148452947561169,-0.0310692602925575,0.00202296985487288,0.000445343226149362,0.00315749879414411,-0.00542613417358221,0.00826986568463866,-0.00844850150826815,-0.0157545958270659,-0.00544146590737357,-0.0226320020638876,-0.00904588481588891,-0.00847395620482738,0.00284003460779646,0.0105308738871659,-0.0271085673698345,0.0121772921740432,0.012430260085026,0.0167115682105241,-0.0166861355763716,0.0286972086418755,-0.0213448326364543,-0.00205715992366069,-0.0189875593551626,0.0140490835056617,-0.000112153368254134,-0.00152145885749934,-0.00515816763088318,-0.0168924654537467,0.0135168438584148,0.0115920277321686,-0.0257330979555799,-0.000156111642547114,-0.0132230898456712,-0.0262714331197012,0.00532029725041281,-0.0172016384388066,0.0100161222885613,"chr036851.1_35945922"
-0.0282045070876903,-0.0278442169264776,0.0231365513548939,-0.0305484823712879,0.0281942280796852,-0.0133622971538611,0.00909326394005268,-0.000211056998172345,0.0187327038515499,0.0116615750670845,0.00719093709512372,0.029315390365435,0.0128121856209739,-0.00325252026652294,0.0139005460966261,-0.0212498762786918,-0.0298859545232612,0.000140956687806292,-0.00486529451585969,0.0123967234488033,0.00458510164284111,0.0133290457272094,-0.0103416154407097,0.0227226293068036,-0.00435208906073455,0.0178099736279248,-0.0566884290089356,0.00823181549934803,-0.00186839858776292,-0.0273259473220776,0.00532713585214207,0.0129350103593481,0.00770207251131213,0.0237366353787556,-0.0209102698507837,-0.00980964616615656,-0.00635344220521979,-0.00081377880986637,-0.0333751039573215,-0.016983014048705,-0.0125275942495987,0.0311119463597908,0.0296246997627714,-0.0145935039920802,0.0144866358624607,-0.0023186635203621,0.00378141014470423,-0.00688088114389384,"chr036852.1_4818827"
-0.000241801096756137,0.0133820833910154,-0.0412464039760497,0.0185901595586519,0.00268789142941934,0.0310223024389607,0.0198136512636559,0.038215015446634,-0.0260057658839501,-0.0108181662863662,-0.0309428173384508,0.00794715060264116,-0.00364144544671652,0.000363545568811867,-0.014290717730758,0.0327999990335184,-0.0177005296788351,-0.0107994935317957,0.0123409319278157,-0.012799263067539,0.00494455207496688,0.0587412054389523,-0.00710864375684876,0.0152225573721375,0.0112174409659297,-0.00823990695105105,-0.0179707974118353,-0.00360736522687723,-0.0295385288855261,0.0322037619396225,-0.0291859139731851,-0.0390678096009927,-0.00179428098338183,-0.0116980988308583,0.00458396329607907,0.017609053695113,-0.0140669706814291,0.015311231034741,0.00510691601892729,-0.00502509504780621,0.00453892980119472,-0.00212733861705407,-0.00535498346951949,0.0116435645072528,-0.00849984374944244,-0.0115080113739321,-0.0131722078623644,-0.00113361982006696,"chr036852.1_9285124"
-0.00983379795402597,-0.0150111238238618,0.00260755815267147,-0.0427454307123768,-0.0110835651100961,0.0083638581699355,0.000160456013166048,0.0243903347032303,0.0247076432103363,0.0157112432010991,0.0543779662917221,0.00442886429162553,-0.000582208184691076,-0.0188338580292553,0.0474181730735591,0.026498928834479,-0.00387910259535255,-0.0322938974891075,-0.0403684074014836,0.0175895883569646,-0.0204243622164221,-0.00509113015092284,-0.042269543844593,-0.00955480436463024,-0.0107432304333634,-0.0374333708434804,-0.0287036007365609,0.00569478502859994,0.0281413785067916,-7.68904336131942e-05,-0.0333320841930609,0.0661952255495002,0.00937657997933912,-0.019575435806183,0.00626314439186605,-0.0115064309099039,0.00882398386389568,-0.0190934873357803,0.0204960716071043,0.0077886334851072,-0.00656120083111529,0.00356771415822408,-0.0184716185721581,0.0151028834079934,-0.0217288104052279,-0.0119385194018297,-0.0225496662748104,0.00285703807431364,"chr036853.1_216999"
-0.00263560651764073,0.00554949325653349,0.00614724744127001,-0.0231016798481006,0.00561855256653111,-0.00374587985322708,0.00505523568562842,0.0127143425061189,0.00520650220351277,0.00662849989874531,-0.00871006852447195,-0.00151934838591119,-7.1920399394201e-05,0.0105023526453499,-0.00356903706962476,-0.00222666878726524,-0.00459680268560494,0.00283562341864629,-0.0121395949398115,0.00162337987581674,-0.0152012439480242,-0.0209742264142375,0.000670062839084048,-0.00769342899748344,-0.00677247446789212,0.00775410654748691,-0.0112118932198516,0.00653343534571254,-0.00755144579508465,-0.020480024511511,-0.00990717745842276,-0.000909675191596446,-0.00481168001085656,0.0127402724996152,-0.00507435583030933,0.00147901155262983,-0.00704275015030781,-0.00749393699643269,-0.0078279854855999,-0.00728752464058987,0.000467092710144884,0.00402741450676448,-0.00234407027653065,0.0141814914475283,-0.00116163804002515,0.00549033538952444,-0.000620650753265024,-0.000643884878324105,"chr036853.1_7881916"
0.00217220175232813,-0.00943306447041001,0.00491973353464363,-0.0221251585387585,-0.00773445358953014,-0.0130581528595032,0.00457418729229855,-0.00173801954021205,-0.00196098602494093,-0.00846146543476406,0.016163475371666,-0.0104766375728411,0.016388479791782,-0.000460137282639508,-0.0286648011022678,-0.020060392388436,0.0115860819362224,0.00758251742672763,-0.0155529126743157,-0.0163917321763405,0.00124076071262537,0.0040470352047454,0.00354084514156093,0.00427418326151398,0.00776199121713324,-0.00123511671938214,-0.00370659913452276,-0.00808612632540484,-0.0128394234774423,0.00711977455831196,0.0179230651248702,0.0245216012713613,-0.0153273098340556,0.00684515224676942,0.00363640465994606,-0.00620306796140335,-0.0161367411237223,-0.00783874266193944,-0.00325455863382157,0.00778197463614924,0.0182131620820026,-0.00785102501404629,-0.0120025979747893,-0.0140258159640162,0.0015862972666583,0.0310143532432093,-0.0191251659484264,0.00912177296341323,"chr036853.1_10830276"
-0.0139783982381007,-0.00435991354688791,0.0233306814102111,-0.0219654528468566,-0.00643297569724994,-0.01018149398916,0.0194611292440405,0.0152921998904053,0.0138832968960795,0.0103211514189695,0.0052339110700464,0.0219776960410132,0.00184267711113723,0.00396752731203074,0.0190164114270763,-0.000530007127612556,-0.0185497388286165,-0.00680284313825406,0.00531305837768077,0.00442999171379085,0.00604260319525745,-0.000108542195562112,-0.000468103461783925,-0.0111937133383642,0.000394552044479027,-0.0278698956608434,0.00527846152609649,-0.00537977381878817,-0.0134511045403085,-0.0166511196144257,-0.000387545487735175,0.0013016928893394,0.031402230146657,-0.0068492534059108,0.00445614800069984,0.00535584097541863,-0.0180059095211353,0.000723548911367582,0.00751322837442425,0.0192481811780987,0.00651978768833769,-0.0109479156239212,-0.00860684350714616,0.00318306815442751,-0.00205437833950475,-0.00342576905587053,-0.00320564278614492,-0.0120532296681804,"chr036853.1_11313442"
0.00650759216853571,0.00156111962011213,-0.0161801029166237,-0.0232506383583607,-0.0080423206812382,-0.000641222157481862,0.00754383124986314,-0.00479480611560254,-0.00919446468638261,0.00279752233741946,-0.00340650994316162,0.00699994527922914,-0.0061817397945181,-0.00913866295167557,0.00448863969558436,-0.0143178795006949,-0.0254806270986046,0.00361527543570101,0.0117596314104696,-0.0138610180870002,-0.0188664662467573,0.00672833572530196,-0.01277350150985,0.0154936593520306,-0.0111413454533769,-0.0119826904669673,-0.0104373607695949,0.0105226309291626,0.0147849494194157,0.00732565919540172,6.71160372045092e-05,0.00947434489493005,-0.00220001901846386,0.0260237769920044,-0.0041093973483745,0.0225890540547066,0.0211062936144906,0.0125713497429105,-0.00413932202922954,0.00718420865480109,0.00268921544016434,0.0123592809002372,-0.0133890173419504,0.0183565216297619,-0.0117506426219322,-0.0198702292586181,0.0332310921649515,-0.016175645569004,"chr036853.1_11463066"
