"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","ID"
0.0222426138973372,-0.00244207296560115,-0.00613465860095421,-0.0191847692529505,-0.00268881067649056,0.0191356787773293,-0.00182811858200538,-0.0123116165763044,-0.00116722459151554,-0.0152943838951107,-0.00959874617273813,0.00671795700750307,0.00258133637799113,0.00999592498586905,0.0027004046938161,-0.00102277709327785,0.00733299887368878,-0.0146823585694555,0.00187269679168096,-0.0142916454553668,0.00187378510212702,-0.0015395153121194,0.0113718187814619,-0.0148788586110956,0.00246115593296557,0.0119366865624996,-0.00802836549102945,0.00817429613095477,0.00496010643131855,0.00541710161664779,-0.00949103975395386,0.00207484675279289,0.00397848927615439,-0.0126948199794051,-0.00771129049680697,0.00332527648573418,-0.00661914639404448,-0.00190242611518959,0.013155850410805,0.00477994255847001,0.00859599326747571,0.0124188352161556,0.010113350872976,-0.0155163027444149,-0.000979488790139866,0.000258915544273855,-0.00143805113763986,-0.00623189290523664,"chr036853.1_50965018"
0.0274556924608305,0.00158437134539508,-0.0124756665895347,-0.0173508207623829,-0.00758422049551641,0.0189225702549921,0.00979120153536349,0.00121896600638744,-0.0035889807210464,-0.0156277967745234,-0.000902865903635977,-0.00915066979004034,0.00537432962426632,0.0032239576154249,0.00639113490891368,0.000945085168385091,0.00452293155249027,-0.00151564448386818,0.00964377616887094,-0.00148907287353483,-0.00383395270197791,0.000889080506411255,-0.0109944032193568,-0.0138575156146753,-0.00018558598858774,0.00177434213165245,-0.0080497112829154,0.00964102235172428,-0.00300262799969143,-0.0028183467918026,0.00896080723747501,-0.00530677801804813,-0.00129391250950574,-0.0130629405853848,-0.000606630551995386,-0.00211879569820115,-0.00813798271115171,0.00314394429081153,0.00135851667911869,-0.000550128781168644,-0.00741791745153145,0.00123267411259546,0.017307946791975,-0.00244439870395217,-0.0118290009524238,-0.0109592765511895,-0.00495924897798164,0.0134756531355713,"chr036853.1_50965019"
0.023408615478805,-0.00241419926274242,-0.00798773824225231,-0.0202894999360825,-0.00743119612417894,0.0162714619811447,-0.00304862224052231,-0.0150928365197869,-0.0072707713856096,-0.0101534008840525,-0.00919967931272422,-0.000854868074661149,0.00513488146869151,0.00702499257311074,0.00446440304015616,-0.00591402788014148,-0.00382434813868953,-0.0138280884468797,0.00325077286865832,-0.0199789195107629,0.00313714142709892,-0.000726001181260412,0.0130856924012545,-0.0152953256956123,0.00432217789675234,0.00483161994819343,-0.0109041737376881,0.00936352532477723,-0.00266209201828875,0.00658723627198597,-0.00874359374882095,0.00299226695158736,0.00514281460239633,-0.0226872730775703,-0.000864737449461902,0.00563108122662297,-0.00804364259496485,0.00468998868642987,0.00854983954989169,-0.000512264945772315,0.00244596308760089,0.00557584750122363,0.0130320918820189,-0.013188050648824,-0.00987322881740568,0.0094108780612171,-0.00650835397305436,-0.0120396895042837,"chr036853.1_50965032"
0.0286266265892297,0.000134438525125574,-0.0127649593793751,-0.0191867427497536,-0.00674138416702697,0.0178761268479484,0.00703263738250683,-0.000108896498290624,-0.0094721696263535,-0.0125015338608924,-0.00443779107629536,-0.00736820126930503,0.0021580699329994,0.00509424313044524,0.00523383881681308,0.00386935581866934,0.006420706986014,-0.00793068849588145,0.00652798296671188,0.00590989988756016,-0.00440287493616696,-0.00151418618797507,-0.00793018897891563,-0.015391528321266,-0.00251738032720369,-0.00672851930735935,-0.00734771036681682,0.00870008840334617,-0.00678265925096748,-0.00971005474946523,0.00551096824587696,-0.00409256175325363,-0.00112019136379387,-0.00931791196014644,0.0018813331883367,0.00216638294118562,-0.00601843047567239,0.00983710118749948,0.000124061836571871,-0.0022241994595923,-0.00273339238572479,0.00296751358231993,0.0130995042804295,-0.0149936564672484,-0.00513706724071379,-0.0150779894377585,-0.00867790416092556,-0.0118385269811585,"chr036853.1_50965033"
0.0269979202900667,-0.000671797332694062,-0.00976940269658275,-0.0183744454282391,-0.00555123830860538,0.0148588868277219,-0.00660995393327461,-0.0159520344747891,-0.00173158973273827,-0.00514722101475617,-0.0142601629653567,0.000197509538300324,0.00216651459596085,0.00898665687852837,-0.000473121952319746,-0.00392607745361389,0.00140985403860505,-0.0171943875671137,0.00413940327832754,-0.0202361274856037,0.00437597492826127,0.00487261321417231,0.015213552592411,-0.0119469838109702,0.000477600445834478,0.00673810622453454,-0.00864451296460747,0.00452058335975572,0.00301937430204599,-0.00340753999872195,-0.0165427480140936,0.00290574056064117,0.00276725490985135,-0.0194419568413963,-0.0101701557162032,0.0122186782412576,-0.00750268055310868,0.0119370697647613,0.00318092291928474,0.00637724732829139,-0.00430110968597646,0.0113745915951895,0.00287069601042093,-0.014701262110756,-0.00541267217376564,0.0120215287542115,-0.0117115785574147,0.00368570913811802,"chr036853.1_50965039"
0.0309509133804258,-0.00225992413093019,-0.01399288428006,-0.0185698982936528,-0.00491124681098154,0.0215158626440959,0.00877848698489602,-9.77404231891622e-05,-0.00713880833078911,-0.0118568901485396,-0.00150274778218105,-0.00202234093142303,0.0031244062750739,0.00640833064724862,0.00454535176148965,0.00732988356621084,0.011928371413363,-0.00737030208863854,0.0108659577255203,0.00302214095457154,-0.00444435483793685,-0.000613491903102485,-0.0104218482258785,-0.0187146015429162,-0.00405985299890645,-0.00239593915521155,-0.00810275418298179,0.0138472823817509,-0.00374600167939546,-0.0121415358333075,0.0112657791397174,-4.20114365856416e-05,-0.00670959475397949,-0.0106871434565314,-0.00133992471661302,0.000231609678536776,-0.0097266982618004,0.00160743460977848,-0.000425540879215372,-0.00249369111420283,-0.00585910511986234,0.00367903666936533,0.0201300137749435,-0.00573831547900706,-0.0186457712594571,-0.0149629615355843,-0.00478530945022093,-0.00767921480638121,"chr036853.1_50965040"
0.0338085302237529,-0.0117011501471308,-0.0135955570508392,-0.0211978603713439,-0.00807979981523438,0.0167763274254955,-0.000810687360016862,-0.0137065705568703,-0.00992527201117382,-0.00527986492419742,-0.0156196590906493,-0.00254476702435142,0.00328772748781703,0.00212125455348947,-0.000181393005124063,-0.00416577400979663,0.00178535868741799,-0.0131115971531125,0.00506042407460374,-0.0111883095418242,0.00518226921705038,0.003696147909798,0.0158702086961188,-0.0126516827036669,-0.00495791078453021,0.00616930694145868,-0.00687635423704343,-0.00250051173264048,0.00150840137357017,-0.000542653021581479,-0.00865892554485497,-0.0037748335979825,0.000924177635939202,-0.0217629235969411,-0.00351348387021746,0.0176516523543458,-0.00883793572429311,0.0111339066431344,-0.000910962671439323,0.0103365109817181,-0.00598294266854924,0.0158400293088454,0.014342690223402,-0.00529607214654414,0.00938800009796006,0.00470527838380081,-0.0109692754757553,-0.00252725477238331,"chr036853.1_50965053"
0.0395304315448275,-0.0137617020318881,-0.0197783448316884,-0.0182674326077926,7.57096006152212e-06,0.0179430208895901,0.00644736571188382,-0.00428720974627342,-0.00559332902393197,-0.00619254716428609,-0.000812014611200796,-0.00695214904072995,0.00410259943194984,0.00232788373440873,0.00290460323942168,0.0022803493800211,0.00291908652188816,-0.00816927073333855,0.00748367589393628,0.004667648169464,0.00461395428279892,-0.00504352539736109,-0.0132515719781602,-0.0139130083459231,-0.0025966088543891,-0.00771517499317156,-0.0117179649378356,0.00478948696884549,-0.000599646558115112,-0.00939800763412383,0.00211854398565186,-0.00271787174074063,0.00254899080939865,-0.011778671266509,-0.00602596359938588,0.00137546716213119,0.000699809396521529,0.000841263233164983,0.00199051458036173,0.00213897414699201,-0.0105255241365956,0.00252158271878122,0.0129391128107153,-0.0098794072953251,-0.00881139649196051,-0.00587447760141315,-0.00180096323772738,-0.00061415313154261,"chr036853.1_50965054"
0.0376210099012929,-0.00798331433882049,-0.018060413252396,-0.0193552098369668,-0.0081825240792748,0.0136233523179351,-0.00458551214220973,-0.0184470063119862,-0.00927367927377455,-0.000862691505825849,-0.00728949641517179,0.00135264928945951,-0.00143981116812141,-0.000541709623436598,0.00113092462478596,-0.00914069117414508,-0.00165639412969822,-0.0144486593568925,0.00464229725528681,-0.0177308838712629,0.00675724647844877,0.00259966372297808,0.0130631183371984,-0.00602723013969534,0.00068765348442922,0.00471116971120384,-0.0127126313665942,-0.00271414065995485,-0.00557233908420079,-0.00338580782304023,-0.00569769195304885,0.00365741410046915,0.0065256578062845,-0.0138142132088367,0.00112491267697646,0.0117506101854557,-0.0101687294219892,0.0036860144376969,0.0105502217621648,0.0127873513030949,0.00462571313551125,0.0191280558653515,0.00311596070973352,-0.00761577553719799,-0.00618289778932395,0.00217913832050756,-0.00772889923849868,-0.00452107490723221,"chr036853.1_50965071"
0.0451588694586757,-0.00340140614284918,-0.0248976877890485,-0.0150634372496119,0.00664303449683626,0.016604453737225,0.00647362668991691,-0.00164919427399544,-0.0162968756702452,0.00215470251598513,9.65924895425146e-05,-0.00087962672410906,-0.00531930390894229,0.00420220590301998,0.00569200485424082,0.000370222085262389,-7.58555197924327e-05,-0.0125666756765808,0.00597416420782987,0.00878812214595963,0.00186899439796139,-0.00453905019831801,-0.0100833722824645,-0.0156453594289008,-0.00323374857217311,-0.000421466603897367,-0.00938527602698762,0.00396259700631073,-1.72831902675106e-05,-0.00902202424851429,0.00819061095469007,0.00137625284982975,0.00193116751191662,-0.00800731493398367,-0.0125561785698501,0.000649591033358824,-0.0123952814003208,0.00245239211061603,0.00123910254392867,0.00377916552255742,-0.00558802705181152,0.00158890611992961,0.00347187597490304,-0.00742569462310509,-0.00771446827092436,-0.0116338937295182,-0.0059176430345133,0.00610111811344252,"chr036853.1_50965072"
0.0416986881594741,-0.0085864665309575,-0.0170579415230191,-0.0200785852297355,0.000874709368409201,0.0168689489901803,0.00107542697173744,-0.0110677683927209,-0.0184102738323607,0.00139590096317558,-0.00874096845248133,-0.0041093935909388,-0.00265620369311288,-0.000268843123887943,-0.00468817811903064,-0.0129281725083014,-0.00194595002493967,-0.0145219401446058,0.00876887303639988,-0.0127409300239572,0.0144936739531425,-0.00117617112737558,0.0143694048811526,-0.0056822505551677,-0.000797886402224162,0.00637032536368335,-0.00840455545644469,0.0100696843517932,0.00012031396557042,-0.00559267141950533,-0.00982570276916922,-0.00389828213999613,0.00273457047085682,-0.0188088201452947,-0.00951579847614996,0.01483109768486,-0.00481995572054164,0.013054554406788,0.0150642990934767,0.0100804519258915,-0.00276836932861265,0.0146133117002573,0.013584050461119,-0.00992283073305333,0.0218776143322877,0.0022007780278549,-0.0101162806847521,0.00536547341018978,"chr036853.1_50965078"
0.0455386074807124,-0.00969682476128203,-0.0236253340470534,-0.0160867119254011,-0.00828855183023444,0.0230382318327451,0.00847917247915005,-0.000746059862326481,-0.0124986871257893,0.00369095512402742,-0.000902097120170826,-0.00374478829574004,-0.00389499690239745,0.0047158169990704,-0.00531529989530014,0.000495397768994673,2.87905821723566e-05,-0.0111700433939699,0.00725218807065896,0.00471240375936749,0.00223659821674726,0.000402351169976361,-0.0081813187125687,-0.0175027894029064,-0.00522243835868243,-0.000515624820756519,-0.00812490742305083,0.000224330960285048,-0.00792955155625349,-0.00489221176664236,0.00637314852024253,-0.00103148158680966,0.00222337211960708,-0.0138802799860416,-0.0133201878628222,0.0021872655240987,-0.015153713966569,-0.00665665389332784,-0.00774922521410443,-0.0026957041968081,-0.00605623990738995,-0.000972107586580641,0.006833108984233,-0.00347474179549212,-0.00430806290803901,-0.0209458914866002,-0.0138960474722351,-0.0050126749469968,"chr036853.1_50965079"
0.0462389673481592,-0.00842622525562378,-0.0254363087955628,-0.00983773218403385,0.0012641156356922,0.0151604549695479,-0.00396346177815981,-0.00787598636061613,-0.0168242092661701,0.0100081423824906,-0.00590017343411456,-0.00709894471951903,-0.00213248366478687,-0.00416669375842097,-0.00600002536190598,-0.00958720806961903,-0.00850705990842362,-0.0132450815500904,0.0126465170016024,-0.00885531028223441,0.014881301362221,0.00454430617102261,0.00843614410979347,0.00534980358813722,-0.00270119243397714,-0.00294776406798599,-0.0173210938991867,-0.0072597267100638,0.00474010662360314,-0.00550367190815925,-0.0221132480847389,-0.00239461521910138,0.0114056697302557,-0.0108881703518883,-0.0110400904042292,0.0214284270403438,0.003822096798396,0.0154876080834904,0.0197130633428504,0.00844199224941619,-0.00866379765022826,0.00405766005902483,-5.21461894603746e-05,0.000292938398967474,0.0166337400624643,-0.00431213157658863,-0.0172812785461644,0.00104910647855568,"chr036853.1_50965098"
0.0500230085785729,-0.0130749103155258,-0.0306424332976716,-0.00569029083510909,-0.00464603161895462,0.0181246052990695,0.0140286431748432,0.00389312705277912,-0.0158148919228527,0.00986397203123527,0.00255650693218598,-0.00959823269070947,-0.00267329681938056,-0.00236961101922741,-0.00219298216599213,-0.00159071338304465,0.000669865603884831,-0.0148030764385099,0.0118863288080146,0.00630722471423099,0.00768216021679162,-0.00171653046035168,-0.0104069872507842,-0.00648078590850787,-0.00429112359043074,9.08609709218425e-05,-0.0139633771130429,-0.00723160923244653,-0.00949744955484525,-0.00761970174744641,0.0122025906906009,-0.000410893415432772,0.00352167005112233,-0.00700567179194153,-0.0125231067588243,0.0181599517225628,-0.011344576887008,-0.00212369117912383,-0.00857405462786594,0.00635014805267187,-0.00855308685792112,0.00306061605347055,-0.00243974328224307,0.00247996210770192,0.00606030074288158,-0.0150453138463183,-0.00241441579944642,0.00196289247970542,"chr036853.1_50965099"
0.0557951810651257,-0.0100707758230677,-0.0309519015754761,-0.0104465428154684,-0.00844442028058135,0.0140839836587046,-0.000407922801222193,-0.00557262812136799,-0.025852961199256,0.0147503895985862,0.00734174547696836,-0.00153467834770538,0.000109686272937227,-0.0112081097229209,-0.00744116942375785,-0.00751591018064073,-0.0034902731718094,-0.00980328349312263,0.0187427443831239,-0.0012866044486314,0.021352129812323,-0.00137771801378909,0.00631883438147423,0.00544033380437349,0.00568013106193414,-0.00296227650361053,-0.0110200396633171,-0.00257793934967428,0.0109105234813599,-0.00481330212932635,-0.0201151949336492,-0.00416271841121794,0.0138528431788517,-0.0177118043390916,-0.00324499256083097,0.0262362373684836,0.00308651632590945,0.008232796591349,0.0158167207788998,0.00768672365403019,-0.00356710560037791,-1.48011169121416e-05,-0.0101449335090718,0.00867606983204455,0.0204960806789699,0.00321810796617795,-0.0136954465090575,0.00572003578940651,"chr036853.1_50965107"
0.0610419752446028,-0.0113140087886042,-0.0368065587064618,-0.00395356587050933,0.000685271912646772,0.0125668155111867,0.00435807177354558,0.00122827362631159,-0.020510531364009,0.0160544347597043,0.00581001495690033,-0.00669258983529855,-0.00772595875239961,-0.0110614079615398,-0.00565265758573767,0.000542186568237275,-0.00289388746812606,-0.0145940788945254,0.0109786921305955,0.00987361586811331,0.0190900452179611,0.00112171071108974,-0.0108249581453792,-0.00602432847060311,-0.00661592835641742,-0.000512340664058324,-0.0144103938399656,-0.00490973675237615,-0.00651345018064132,0.000304240593517012,-0.00345816039539255,-0.00221702620338033,0.00553547641767187,-0.0105388109180422,-0.0110607751744667,0.019454083511634,-0.0119756623060548,0.00934267174631351,-0.00711225130569449,0.00612034228912597,-0.00818169531945198,0.00826353243789092,-0.00946359273021709,-0.00715488576374829,0.00737563687295517,-0.0234985040382836,-0.00247153594746184,0.0024881556551671,"chr036853.1_50965108"
0.0423169771415348,-0.0114413660302757,-0.0238022018857842,-0.00757738283151511,-0.00604174284812167,0.0112684377396098,-0.00337219148264876,-0.00984429151243669,-0.0116463839712647,0.00611761442659396,-0.00531348520010864,-0.00447046695439022,0.00181220505050901,-0.00245581122328577,-0.00159236099446172,-0.0025323501439977,-0.00866429942008929,-0.013093680203995,0.0179159925068477,-0.0121090819312576,0.0114805911040866,0.00172856086912877,0.00713063042370044,0.000979361998320799,-0.0040840857488515,0.00530638331513926,-0.00950806317286669,0.00427964437070944,0.00119816593725375,2.24217817223828e-05,-0.0194526083265093,0.00531173085034863,0.00849908749249562,-0.0255282863963013,-0.0182432018226563,0.0139833931662329,0.00133034046440842,0.00440782278572567,0.0118952162776085,0.00895417095797017,-0.0102511605226518,0.00497189191237795,-0.00526504844326381,0.00954830855719687,0.0166481877370894,-0.00128168737347843,-0.0077351890355772,0.00153632770610394,"chr036853.1_50965121"
0.048085714758202,-0.0175711341483208,-0.0297862634257701,-0.00623366639523486,4.97147621849051e-05,0.0189043003919407,0.00592487795371977,0.0076898808889207,-0.0133536098667266,0.00515349539559014,0.00141380637443188,-0.0167440623002603,0.000229503988944251,-0.00362990637543364,-0.000447590667871365,0.00402038056481035,0.000279640298803167,-0.00991788165289787,0.0102811344409279,0.00802489564611193,0.00225053183800924,-0.00367052394306385,-0.00638776110487463,-0.00357047371557931,-0.00951082357449019,0.00524543555781811,-0.0125117219632157,-5.40254713745934e-05,-0.00652733726289401,-0.00790138120044339,0.00212231008655406,0.003909917160405,-0.00329488486169006,-0.00295980616996044,-0.00938940228928996,0.019461434292048,-0.0141457652299017,0.0111969539366059,-0.00544594093307512,0.00227874520907015,-0.00672306925816332,0.000438476039105964,-0.00180651952707632,-0.0119552951644161,0.00673196216648403,-0.0205153409881569,-0.00651607451105051,0.000944040537014823,"chr036853.1_50965122"
0.0307643442186185,-0.0108829923606248,-0.0203842493854862,-0.00386522361550592,-0.00867644518647193,0.0174609563161743,0.000473617721567036,0.00579089304894258,-0.00239169264412774,0.00233679441346545,-0.00621017803727689,-0.014733185811627,0.00748093199058414,0.000808026102590491,0.00487678513436102,0.00223856344216888,0.00342923897290493,-0.014881687427191,0.0154812742628754,0.00211637945479575,0.00596346951623536,-0.00208724926113805,-0.00764532101893661,-0.000514586335898994,-0.00639906497480714,0.00286829998338356,-0.0151742525744506,0.000554000829313481,0.00392384591795476,-0.00501917820746277,0.00436169305718983,-0.00522571990319954,0.00512627074616194,0.00102919883300888,-0.00790468417407439,0.00777409170179429,-0.0123686553922416,0.00896727305582761,-0.00199125791385857,-0.00596435664738245,-0.00811084198191525,-0.00139155500968555,0.0108774398743395,-0.00677954406833382,0.00306543264161615,0.00139728761018295,0.00167568980716236,-0.00427545852304138,"chr036853.1_50965139"
0.0351594762228487,0.00851055976426212,-0.0482225919582875,-0.0453481215545105,-0.00569650483565246,0.0280098992532009,-0.0168225169292253,-0.0097718892968007,-0.0399501912988662,-0.00867968817507331,0.00527248768830249,0.00841410039000263,-0.00417460305676655,0.00351987384458519,0.0151112482456676,-0.00126587045216503,0.00410253834371764,-0.00184541216819581,-0.00434166223414221,0.01696621319559,-0.0175600555116837,-0.0134143761839952,-0.0139662533995305,-0.031262599889314,0.00289848656067523,-0.014015817363109,0.00265285829090699,0.0133774588220793,-0.00116405493501088,-0.00742955489667347,-5.54166681202566e-05,-0.00806454803985941,-0.0138492987790763,-0.0325830941329939,-0.00160274527219516,0.0162795088606874,0.000159633067367333,-0.00644083826050482,0.0118379737652112,-0.00641748822487751,-0.0100416309703955,0.00223125937136534,-0.00998887936932058,0.0104090141288206,-0.00255794198263195,0.0021724096956752,-0.0218862250419523,0.0034405748545588,"chr036853.1_50966448"
0.0375610594713309,0.00730358818084917,-0.0474208258506674,-0.0440722336834617,-0.00500717359142175,0.0292302260756375,-0.016201615820222,-0.00720678312954503,-0.0386627524801554,-0.0105748370230641,0.0066079932352471,0.00927629171453699,-0.00463919996562256,0.00397888080589795,0.0133573213704512,-0.00201121405627174,0.00278920553297965,-0.00383108476886765,-0.00261943079880925,0.0173987611562448,-0.0166461807044778,-0.0124430983883156,-0.0157888874030786,-0.0269037136868938,0.000188504315495425,-0.0147849509686163,0.00377561852421578,0.00549005685981779,-0.00275997908917607,-0.0124980434649679,0.00146178584444164,-0.0150143937940208,-0.00724480860776933,-0.0316093774918368,-0.00375156677673644,0.0123571880998083,0.00114933227031326,-0.0102149456747977,0.00938028708164454,-0.00817139899745075,-0.00849658557535387,0.00781480158443985,-0.0156456814787327,0.00838183866717404,-0.00476401393388449,0.00194101753619838,-0.0143701915249327,-0.00540830849050126,"chr036853.1_50966482"
0.037956455541697,0.00726214255553009,-0.0479785113023902,-0.0453816811612703,-0.00666804601639366,0.0303957561956994,-0.0184908331440505,-0.006383387531071,-0.0365507479539316,-0.0111128710615289,0.00780911953700745,0.0113829844460593,-0.00488449110818184,0.00730783875299357,0.0153073906068646,-0.00285468527468136,0.00602903814193257,-0.00397290761792898,-0.00440902275057039,0.0151568159264496,-0.0145958606848913,-0.0104017404962163,-0.0157063043302332,-0.0303910306061374,-0.00106796100502319,-0.0153080373780178,0.00417371903823015,0.00276923609129005,-0.00236987438320935,-0.0123437634665815,-0.000630510408863355,-0.0110703396550119,-0.00864602830672358,-0.0302329295777452,-0.00271452691850263,0.00985826204851953,-0.00224256397476618,-0.00518388223994647,0.0137387217833586,-0.00651448645587841,-0.0126261671667887,0.00543492979141759,-0.00823378095952237,0.0120950489252178,-0.00063147804106742,0.00416241436936991,-0.0108051644476901,0.000836691570786866,"chr036853.1_50966492"
0.0389096058102908,0.00750253109986207,-0.0484918617224796,-0.0395977198586185,-0.000516878656919094,0.0283604232020606,-0.00750479124701324,-0.00712506141111089,-0.038379291074689,-0.00964732464308051,0.00612028530414847,0.0169517817373947,0.0021404850081106,0.00763059065394218,-0.00348285434006515,-0.00254390204151841,0.00652505417366039,0.0058807853694333,0.000631613111462099,0.0180631923667238,-0.00895682399778826,-0.015714534293015,-0.0179589658500506,-0.0287360976180129,0.00287308481391717,-0.0111766752170423,0.00134542431136174,0.0127253755897714,-2.19849472633341e-05,-0.00357677296122247,0.00255746667586092,-0.00828565741411312,-0.0122617519351988,-0.0424789519889687,-0.00470253262099882,0.0156890280889475,0.000975268947943901,-0.020670011269968,0.0158237196527523,-0.0110742574176389,-0.00176647084007409,0.00663628501922366,-0.0142571407907847,0.00908235830038335,0.00331289140130198,-0.000403883132829452,-0.0152670127291588,0.00630688342302595,"chr036853.1_50966511"
0.0303746619986503,0.00772687367817708,-0.0482640718793887,-0.0419731627719359,-0.00841877903801514,0.0291773383374906,-0.0190934164410849,-0.0162116913099625,-0.0328160756405512,-0.0132925329831405,-0.000546228865021712,0.0125078577350167,0.00231006402616235,0.00158988739444075,0.0187460606389012,-0.00325098115822824,6.53125830764724e-05,0.00690937195171079,-0.0023860368454175,0.0128254933197632,-0.0170289479602947,-0.0118311448089356,-0.0079572004451818,-0.0262326988722471,0.00160253905396001,-0.0144655413827818,0.00860244742370293,0.0148841052382795,-0.000754207413768004,-0.0104937912562937,0.00318318612281953,-0.0103107912505608,-0.0116292475757746,-0.0363035335747858,-0.00528388590855622,0.00987572488197526,-0.00264909148187272,-0.00790977284268893,0.020093808018519,-0.0109365109443368,-0.00989344745727687,-0.00420652336193626,-0.00474620904386779,0.00887227015656078,-0.00550734302771337,-0.00152688989434032,-0.00867001506089681,-0.00370626006627094,"chr036853.1_50966533"
0.0250770492237102,0.0133135798657676,-0.0437507294618714,-0.0405440301477063,-0.0105570248533911,0.0285344528970198,-0.0175875466111222,-0.00770224001420265,-0.0320360946683411,-0.0119165725305667,0.0037236020241452,0.00784261197593852,0.00749225174258988,0.00531458706967545,0.0225795949532329,-0.000695346041777282,0.00199009487550989,0.0079791468544575,-0.00102576776164752,0.0138773447005045,-0.017770919058209,-0.00901094319460109,-0.00802374377804391,-0.029863351100592,-0.0033978620439829,-0.00568333181997157,0.00614297558464814,0.0142145501954543,-0.00404301642366602,-0.00396859853941216,-0.00545975060835797,-0.00572923667039097,-0.010966289199525,-0.0299846318293337,-0.00137781338664736,0.0104937040434959,0.000379417876552568,-0.00532013721058222,0.0199605720351788,-0.0120765196243183,-0.0131333854111453,-0.00515962264888602,-0.00131224873834007,0.0108629540707537,-0.00363846858892049,-0.00560368402602228,-0.013182782179596,-0.0020901663296637,"chr036853.1_50966535"
0.0363450503237336,0.00647424760001577,-0.0468431562532187,-0.0423248489391615,-0.00979568909540864,0.0305024583101906,-0.0155556278265076,-0.014130382245308,-0.0359357060857703,-0.0144702114021081,0.0054100288894828,0.00939704569711645,-0.00568035486549629,0.00316290068267536,0.0134358556902638,-0.000655614006349215,0.0056900144422918,-0.00503997900548892,-0.00480457496370247,0.0156290371981113,-0.00794779743852922,-0.0125644638488178,-0.0153305821252206,-0.024958230338274,0.00329682997127677,-0.012281627385034,0.00290872122060622,0.00932291534854897,-6.6517885198055e-05,-0.00889087622060252,0.00109986371490508,-0.0149101075339108,-0.0070730699493405,-0.0327679850460379,-0.00508857688797037,0.0131525854028081,-0.00410611813014752,-0.0062363608030767,0.0112210731688302,-0.00791267925946407,-0.00503045790441839,0.00147419507725565,-0.0084230469741186,0.0159638616259592,-0.000277397572414324,0.000594442798022281,-0.014553147166355,-0.00506431434125231,"chr036853.1_50966571"
-0.0156091823212945,-0.0300841951355579,-0.0382606681246723,-0.0135996832528683,0.0168655446376375,0.0031216367402914,0.00123417374237722,0.00636326868146127,-0.00405427016068316,0.0138630869109224,0.000401240474189685,-0.0186024233507779,-0.030394096555316,-0.00487701864168875,0.00898938582035901,0.027278276557628,0.00491429486505192,0.00281502621715515,-0.00636816558422669,-9.36729674396804e-06,-0.00288765810774669,-0.0044948492581464,0.0280156880971755,0.0194617443241746,0.0169813899944544,0.00639651890552342,-0.00393756192228688,-0.0174131223517069,0.0036666892926115,0.00923354542107677,0.0184332718681294,0.00138777359332195,-0.00595485474281477,0.0049135096435845,-0.0083899263786008,0.0139432665173267,0.0106667808156207,0.00729798275122958,0.00429800351291672,0.0103391580740231,0.00219287194451748,0.00715171817017092,-0.0186002460886963,-0.00498315169629398,0.0124796152084515,0.0079024548175475,0.0143533858189254,-0.00145286848963984,"chr036853.1_50967962"
0.0254967909645933,-0.0352691276936656,-0.0125153765748338,0.00797819239713463,0.0220707347167921,-0.00982217590671397,0.00817584067701653,-0.00369303883706961,0.0097674336590963,0.00751443276079097,0.00386483342243404,0.0135151315164466,-0.00408468899181227,0.0160187740941773,-0.00450103057121938,-0.00460787650314947,-0.00848042136053429,0.0240287528883885,0.013587127065959,-0.00184991123963224,0.00492526371869583,-0.000551468217299614,-0.00236338341444826,-0.0130263087922315,-0.00270108010254236,-0.0080191831542158,0.00213425914854838,0.00254276912966921,0.0124637962601249,0.0103111683962392,-0.0185393204434369,-0.00440716306302176,-0.00153323405331248,0.00121036348312579,-0.006568102310225,-0.0085369563609139,-0.00830755609408131,0.015358798720068,0.00441496903303658,-0.0255798807958079,-0.0173778310635201,-0.0194788485528355,-0.0176025697909555,-0.0198170420769357,-0.0284636613963881,0.00424028779169133,0.00863217139003247,-0.0101693443277443,"chr036854.1_7163194"
0.0259310553302357,-0.00624657528964047,0.000347053349014443,-0.0134321412807256,-0.00720691796887294,0.00363322145173969,0.0117527530659339,0.000787291926342726,0.0260690537460145,0.000889539593229388,0.00843244568176971,0.00204698037919862,0.000215973353215683,0.00707986239553602,0.0144994416600178,0.00139895060920406,-0.00732634834942844,0.0137793357693437,-0.0166077303126806,0.0041649576897049,-0.00319139931713132,-0.0232230226169321,-0.00416430660814634,0.0258000522074234,0.00509293025175668,0.001382863394002,-0.0113632766668503,0.0161674228816895,0.00205057579251541,-0.00398228707183815,0.00216262877985793,-0.000325194898878767,-0.00104602674960004,0.0271937475957311,0.0119880491559506,0.00282934876086254,0.00285710108367368,-0.00138061519743296,0.0130599013902127,-0.00445710155318683,-0.00415643141508757,-0.0158413077035418,0.0104319026545526,0.0124476123364875,0.00476418760533642,-0.00379570079021105,-0.00494855816558231,-0.00322318639013866,"chr036854.1_7163195"
